ActivityHour,Id,StepTotal
4/9/2016 10:00:00 AM,99990002,74.24113199851092
4/9/2016 10:00:00 PM,99990002,164.79387985729852
4/9/2016 11:00:00 AM,99990002,215.35229012937285
4/9/2016 11:00:00 PM,99990002,155.61471126953842
4/9/2016 12:00:00 AM,99990002,176.077083977066
4/9/2016 12:00:00 PM,99990002,254.880105799095
4/9/2016 1:00:00 AM,99990002,175.68054257391708
4/9/2016 1:00:00 PM,99990002,164.9576161009924
4/9/2016 2:00:00 AM,99990002,90.63121271711944
4/9/2016 2:00:00 PM,99990002,186.25965133664266
4/9/2016 3:00:00 AM,99990002,125.45390469034147
4/9/2016 3:00:00 PM,99990002,0.0
4/9/2016 4:00:00 AM,99990002,69.96720604965203
4/9/2016 4:00:00 PM,99990002,38.10258357096051
4/9/2016 5:00:00 AM,99990002,133.0293432873967
4/9/2016 5:00:00 PM,99990002,138.14945663715903
4/9/2016 6:00:00 AM,99990002,273.9264642503591
4/9/2016 6:00:00 PM,99990002,222.19031363410772
4/9/2016 7:00:00 AM,99990002,223.71708410894604
4/9/2016 7:00:00 PM,99990002,141.50842099195097
4/9/2016 8:00:00 AM,99990002,228.28231544427115
4/9/2016 8:00:00 PM,99990002,209.93316936078733
4/9/2016 9:00:00 AM,99990002,136.55038863417423
4/9/2016 9:00:00 PM,99990002,156.80295562876412
3/12/2016 10:00:00 AM,99990003,141.19602447616694
3/12/2016 10:00:00 PM,99990003,150.06154799473623
3/12/2016 11:00:00 AM,99990003,198.95869050931933
3/12/2016 11:00:00 PM,99990003,172.2888429328292
3/12/2016 12:00:00 AM,99990003,143.6201298777299
3/12/2016 12:00:00 PM,99990003,232.14471450091042
3/12/2016 1:00:00 AM,99990003,20.394764615968356
3/12/2016 1:00:00 PM,99990003,348.8152667805776
3/12/2016 2:00:00 AM,99990003,179.57052465762268
3/12/2016 2:00:00 PM,99990003,131.18618468310547
3/12/2016 3:00:00 AM,99990003,95.09794494331437
3/12/2016 3:00:00 PM,99990003,83.13187494056098
3/12/2016 4:00:00 AM,99990003,154.3588716676411
3/12/2016 4:00:00 PM,99990003,147.65254925621662
3/12/2016 5:00:00 AM,99990003,87.70198358392837
3/12/2016 5:00:00 PM,99990003,49.87668539078324
3/12/2016 6:00:00 AM,99990003,267.632937433578
3/12/2016 6:00:00 PM,99990003,442.6143827244746
3/12/2016 7:00:00 AM,99990003,424.20422207567583
3/12/2016 7:00:00 PM,99990003,273.48994246330955
3/12/2016 8:00:00 AM,99990003,116.4622177586325
3/12/2016 8:00:00 PM,99990003,119.58441111990867
3/12/2016 9:00:00 AM,99990003,148.59234649420281
3/12/2016 9:00:00 PM,99990003,190.47729939028142
3/13/2016 10:00:00 AM,99990003,141.29723142327614
3/13/2016 10:00:00 PM,99990003,38.16029537506188
3/13/2016 11:00:00 AM,99990003,110.63526400686135
3/13/2016 11:00:00 PM,99990003,97.89368719296527
3/13/2016 12:00:00 AM,99990003,220.90934270572907
3/13/2016 12:00:00 PM,99990003,302.9697493175339
3/13/2016 1:00:00 AM,99990003,18.509583440017558
3/13/2016 1:00:00 PM,99990003,177.47362233835884
3/13/2016 2:00:00 AM,99990003,88.9203894782149
3/13/2016 2:00:00 PM,99990003,147.46886909404978
3/13/2016 3:00:00 AM,99990003,321.2989548332425
3/13/2016 3:00:00 PM,99990003,112.41391376408882
3/13/2016 4:00:00 AM,99990003,15.949657860616801
3/13/2016 4:00:00 PM,99990003,120.28201868022441
3/13/2016 5:00:00 AM,99990003,120.3443615260494
3/13/2016 5:00:00 PM,99990003,133.56553647276962
3/13/2016 6:00:00 AM,99990003,180.38681566606553
3/13/2016 6:00:00 PM,99990003,278.57615738391786
3/13/2016 7:00:00 AM,99990003,442.53515522965426
3/13/2016 7:00:00 PM,99990003,281.1778652871388
3/13/2016 8:00:00 AM,99990003,621.6584415250499
3/13/2016 8:00:00 PM,99990003,130.16235354907843
3/13/2016 9:00:00 AM,99990003,78.351760340516
3/13/2016 9:00:00 PM,99990003,51.32759111182922
3/14/2016 10:00:00 AM,99990003,234.63706380738557
3/14/2016 10:00:00 PM,99990003,80.666579094661
3/14/2016 11:00:00 AM,99990003,130.09069915207724
3/14/2016 11:00:00 PM,99990003,126.5075301549077
3/14/2016 12:00:00 AM,99990003,116.79854775552592
3/14/2016 12:00:00 PM,99990003,274.59426014140365
3/14/2016 1:00:00 AM,99990003,45.05625872767603
3/14/2016 1:00:00 PM,99990003,378.61987824658723
3/14/2016 2:00:00 AM,99990003,137.31024857292815
3/14/2016 2:00:00 PM,99990003,158.50553348923617
3/14/2016 3:00:00 AM,99990003,171.2121242029378
3/14/2016 3:00:00 PM,99990003,103.67499530419187
3/14/2016 4:00:00 AM,99990003,50.51915066017299
3/14/2016 4:00:00 PM,99990003,84.82794381178329
3/14/2016 5:00:00 AM,99990003,89.68270585192988
3/14/2016 5:00:00 PM,99990003,149.39357263115934
3/14/2016 6:00:00 AM,99990003,138.86364838624962
3/14/2016 6:00:00 PM,99990003,490.6815215981982
3/14/2016 7:00:00 AM,99990003,235.49955643442433
3/14/2016 7:00:00 PM,99990003,566.0925034382327
3/14/2016 8:00:00 AM,99990003,444.1544171305991
3/14/2016 8:00:00 PM,99990003,62.62605442321321
3/14/2016 9:00:00 AM,99990003,78.70361895405725
3/14/2016 9:00:00 PM,99990003,237.58447761698417
3/15/2016 10:00:00 AM,99990003,132.2118054999046
3/15/2016 10:00:00 PM,99990003,167.24275888639497
3/15/2016 11:00:00 AM,99990003,176.20776435228933
3/15/2016 11:00:00 PM,99990003,129.99437863991935
3/15/2016 12:00:00 AM,99990003,122.59038106087692
3/15/2016 12:00:00 PM,99990003,276.90873867614897
3/15/2016 1:00:00 AM,99990003,87.26101736359655
3/15/2016 1:00:00 PM,99990003,235.213609414182
3/15/2016 2:00:00 AM,99990003,75.1864435352374
3/15/2016 2:00:00 PM,99990003,0.0
3/15/2016 3:00:00 AM,99990003,57.33429760635284
3/15/2016 3:00:00 PM,99990003,141.99316436722123
3/15/2016 4:00:00 AM,99990003,104.44670268684712
3/15/2016 4:00:00 PM,99990003,113.57105553434535
3/15/2016 5:00:00 AM,99990003,81.92020756954133
3/15/2016 5:00:00 PM,99990003,121.34771434021138
3/15/2016 6:00:00 AM,99990003,569.3805398141151
3/15/2016 6:00:00 PM,99990003,263.67196888676034
3/15/2016 7:00:00 AM,99990003,320.2524058258164
3/15/2016 7:00:00 PM,99990003,407.9174591523128
3/15/2016 8:00:00 AM,99990003,265.23102271639175
3/15/2016 8:00:00 PM,99990003,198.89824297774229
3/15/2016 9:00:00 AM,99990003,32.50707475706442
3/15/2016 9:00:00 PM,99990003,94.66089060406534
3/16/2016 10:00:00 AM,99990003,41.74922983427729
3/16/2016 10:00:00 PM,99990003,84.139658038076
3/16/2016 11:00:00 AM,99990003,58.81493884357896
3/16/2016 11:00:00 PM,99990003,3.556073984960861
3/16/2016 12:00:00 AM,99990003,66.40077458274655
3/16/2016 12:00:00 PM,99990003,267.35503488245206
3/16/2016 1:00:00 AM,99990003,89.76657111921321
3/16/2016 1:00:00 PM,99990003,68.92341893202784
3/16/2016 2:00:00 AM,99990003,110.38595754770252
3/16/2016 2:00:00 PM,99990003,140.91591846795595
3/16/2016 3:00:00 AM,99990003,62.85012422650841
3/16/2016 3:00:00 PM,99990003,171.68942568784158
3/16/2016 4:00:00 AM,99990003,102.475759177631
3/16/2016 4:00:00 PM,99990003,10.688183784820778
3/16/2016 5:00:00 AM,99990003,82.47878080134345
3/16/2016 5:00:00 PM,99990003,161.44091357637413
3/16/2016 6:00:00 AM,99990003,218.57091156082552
3/16/2016 6:00:00 PM,99990003,155.99659644644564
3/16/2016 7:00:00 AM,99990003,196.99729751618605
3/16/2016 7:00:00 PM,99990003,260.0075662763693
3/16/2016 8:00:00 AM,99990003,205.25506581988475
3/16/2016 8:00:00 PM,99990003,90.57857257577467
3/16/2016 9:00:00 AM,99990003,77.83217648838621
3/16/2016 9:00:00 PM,99990003,128.83595809210055
3/17/2016 10:00:00 AM,99990003,195.21476839205104
3/17/2016 10:00:00 PM,99990003,107.40287441409018
3/17/2016 11:00:00 AM,99990003,96.3557751203391
3/17/2016 11:00:00 PM,99990003,138.30490389152794
3/17/2016 12:00:00 AM,99990003,203.8272688173318
3/17/2016 12:00:00 PM,99990003,217.26018601967104
3/17/2016 1:00:00 AM,99990003,126.28527756188561
3/17/2016 1:00:00 PM,99990003,290.9291963034361
3/17/2016 2:00:00 AM,99990003,141.344935219269
3/17/2016 2:00:00 PM,99990003,61.02435026811742
3/17/2016 3:00:00 AM,99990003,131.17949784810273
3/17/2016 3:00:00 PM,99990003,126.09953262292886
3/17/2016 4:00:00 AM,99990003,120.93635558538824
3/17/2016 4:00:00 PM,99990003,125.85227191936472
3/17/2016 5:00:00 AM,99990003,110.50359817974511
3/17/2016 5:00:00 PM,99990003,53.89205175831939
3/17/2016 6:00:00 AM,99990003,262.1862768270857
3/17/2016 6:00:00 PM,99990003,367.00055448470675
3/17/2016 7:00:00 AM,99990003,258.1278506493094
3/17/2016 7:00:00 PM,99990003,359.3259330759909
3/17/2016 8:00:00 AM,99990003,198.99832470759458
3/17/2016 8:00:00 PM,99990003,82.05506646929145
3/17/2016 9:00:00 AM,99990003,132.04773634924447
3/17/2016 9:00:00 PM,99990003,85.03858935270723
3/18/2016 10:00:00 AM,99990003,169.8877034802833
3/18/2016 10:00:00 PM,99990003,113.0011391956586
3/18/2016 11:00:00 AM,99990003,46.24051794863691
3/18/2016 11:00:00 PM,99990003,148.31733307427587
3/18/2016 12:00:00 AM,99990003,128.8158061313032
3/18/2016 12:00:00 PM,99990003,349.60846371390255
3/18/2016 1:00:00 AM,99990003,49.89051200621833
3/18/2016 1:00:00 PM,99990003,369.3799641801731
3/18/2016 2:00:00 AM,99990003,55.03966094295571
3/18/2016 2:00:00 PM,99990003,88.67063212137136
3/18/2016 3:00:00 AM,99990003,146.6932487069181
3/18/2016 3:00:00 PM,99990003,187.65328635029468
3/18/2016 4:00:00 AM,99990003,17.94942880425093
3/18/2016 4:00:00 PM,99990003,161.51342306532302
3/18/2016 5:00:00 AM,99990003,5.726715710221351
3/18/2016 5:00:00 PM,99990003,186.36808477575065
3/18/2016 6:00:00 AM,99990003,388.83022744139464
3/18/2016 6:00:00 PM,99990003,480.24903381161863
3/18/2016 7:00:00 AM,99990003,200.32168720255845
3/18/2016 7:00:00 PM,99990003,335.81123260743703
3/18/2016 8:00:00 AM,99990003,328.5011722555597
3/18/2016 8:00:00 PM,99990003,127.17394489688147
3/18/2016 9:00:00 AM,99990003,242.7130731764514
3/18/2016 9:00:00 PM,99990003,42.76928384394919
3/19/2016 10:00:00 AM,99990003,26.65028424182986
3/19/2016 10:00:00 PM,99990003,103.60987551651671
3/19/2016 11:00:00 AM,99990003,140.5148770266142
3/19/2016 11:00:00 PM,99990003,136.38678160399607
3/19/2016 12:00:00 AM,99990003,192.42059481621814
3/19/2016 12:00:00 PM,99990003,261.73218059158813
3/19/2016 1:00:00 AM,99990003,137.40166877879912
3/19/2016 1:00:00 PM,99990003,165.45203017430984
3/19/2016 2:00:00 AM,99990003,132.79826750827775
3/19/2016 2:00:00 PM,99990003,147.502672123824
3/19/2016 3:00:00 AM,99990003,139.6206953477634
3/19/2016 3:00:00 PM,99990003,50.91305028903599
3/19/2016 4:00:00 AM,99990003,174.7849449070726
3/19/2016 4:00:00 PM,99990003,18.62772691621681
3/19/2016 5:00:00 AM,99990003,36.16460239915042
3/19/2016 5:00:00 PM,99990003,124.89353218710836
3/19/2016 6:00:00 AM,99990003,221.45628921784976
3/19/2016 6:00:00 PM,99990003,441.0882595275202
3/19/2016 7:00:00 AM,99990003,276.40169288660013
3/19/2016 7:00:00 PM,99990003,377.8074649879597
3/19/2016 8:00:00 AM,99990003,297.34804780856274
3/19/2016 8:00:00 PM,99990003,111.59175435074502
3/19/2016 9:00:00 AM,99990003,128.05639902481215
3/19/2016 9:00:00 PM,99990003,95.36012300033859
3/20/2016 10:00:00 AM,99990003,107.39924131596415
3/20/2016 10:00:00 PM,99990003,146.68138486928524
3/20/2016 11:00:00 AM,99990003,122.67098068904282
3/20/2016 11:00:00 PM,99990003,135.90639352901218
3/20/2016 12:00:00 AM,99990003,96.07377092396541
3/20/2016 12:00:00 PM,99990003,261.779197173676
3/20/2016 1:00:00 AM,99990003,127.84004331749033
3/20/2016 1:00:00 PM,99990003,327.29301780687615
3/20/2016 2:00:00 AM,99990003,139.54262435392403
3/20/2016 2:00:00 PM,99990003,72.14918737145878
3/20/2016 3:00:00 AM,99990003,115.67194075787899
3/20/2016 3:00:00 PM,99990003,136.46650778415392
3/20/2016 4:00:00 AM,99990003,98.06560555620506
3/20/2016 4:00:00 PM,99990003,96.22376879238816
3/20/2016 5:00:00 AM,99990003,0.0
3/20/2016 5:00:00 PM,99990003,100.81270543333616
3/20/2016 6:00:00 AM,99990003,598.8601470207249
3/20/2016 6:00:00 PM,99990003,396.7642292754393
3/20/2016 7:00:00 AM,99990003,495.82514253127465
3/20/2016 7:00:00 PM,99990003,466.2651813962005
3/20/2016 8:00:00 AM,99990003,325.89884749397083
3/20/2016 8:00:00 PM,99990003,191.75793713603505
3/20/2016 9:00:00 AM,99990003,145.97641757227933
3/20/2016 9:00:00 PM,99990003,127.37584767479215
3/21/2016 10:00:00 AM,99990003,77.38282540880056
3/21/2016 10:00:00 PM,99990003,108.21489126515176
3/21/2016 11:00:00 AM,99990003,191.6528785886065
3/21/2016 11:00:00 PM,99990003,103.7396383146178
3/21/2016 12:00:00 AM,99990003,159.08793019190043
3/21/2016 12:00:00 PM,99990003,307.51538896831437
3/21/2016 1:00:00 AM,99990003,209.09850513725308
3/21/2016 1:00:00 PM,99990003,107.58455382833661
3/21/2016 2:00:00 AM,99990003,89.82168587547878
3/21/2016 2:00:00 PM,99990003,49.237292157015126
3/21/2016 3:00:00 AM,99990003,169.22310200759935
3/21/2016 3:00:00 PM,99990003,95.05152212147811
3/21/2016 4:00:00 AM,99990003,158.7789660424129
3/21/2016 4:00:00 PM,99990003,101.63295698950739
3/21/2016 5:00:00 AM,99990003,104.4521297127833
3/21/2016 5:00:00 PM,99990003,15.859640618056368
3/21/2016 6:00:00 AM,99990003,500.62200266947576
3/21/2016 6:00:00 PM,99990003,358.19549123487894
3/21/2016 7:00:00 AM,99990003,436.1406968291142
3/21/2016 7:00:00 PM,99990003,181.36866051214844
3/21/2016 8:00:00 AM,99990003,299.04021440726274
3/21/2016 8:00:00 PM,99990003,124.67103501252065
3/21/2016 9:00:00 AM,99990003,133.16971140416786
3/21/2016 9:00:00 PM,99990003,61.96487108720049
3/22/2016 10:00:00 AM,99990003,135.32281350922818
3/22/2016 10:00:00 PM,99990003,20.129728648384464
3/22/2016 11:00:00 AM,99990003,76.77685914400278
3/22/2016 11:00:00 PM,99990003,37.47021634885134
3/22/2016 12:00:00 AM,99990003,166.6633357180569
3/22/2016 12:00:00 PM,99990003,295.90669775518325
3/22/2016 1:00:00 AM,99990003,87.81686761275712
3/22/2016 1:00:00 PM,99990003,418.2660263035939
3/22/2016 2:00:00 AM,99990003,138.4222559724065
3/22/2016 2:00:00 PM,99990003,35.8167261785495
3/22/2016 3:00:00 AM,99990003,146.10493893849346
3/22/2016 3:00:00 PM,99990003,88.80806106063605
3/22/2016 4:00:00 AM,99990003,143.03867605583892
3/22/2016 4:00:00 PM,99990003,135.14215235164014
3/22/2016 5:00:00 AM,99990003,15.670909045022604
3/22/2016 5:00:00 PM,99990003,117.11821807445112
3/22/2016 6:00:00 AM,99990003,94.70248795549918
3/22/2016 6:00:00 PM,99990003,308.2532722978053
3/22/2016 7:00:00 AM,99990003,152.01909238976566
3/22/2016 7:00:00 PM,99990003,438.2575844665189
3/22/2016 8:00:00 AM,99990003,71.33503042013862
3/22/2016 8:00:00 PM,99990003,26.215953220244415
3/22/2016 9:00:00 AM,99990003,88.56214167063744
3/22/2016 9:00:00 PM,99990003,250.42116388010677
3/23/2016 10:00:00 AM,99990003,57.87295986750999
3/23/2016 10:00:00 PM,99990003,152.16114790382568
3/23/2016 11:00:00 AM,99990003,55.18984142903943
3/23/2016 11:00:00 PM,99990003,129.14596934411674
3/23/2016 12:00:00 AM,99990003,114.68351297879234
3/23/2016 12:00:00 PM,99990003,270.06133733722953
3/23/2016 1:00:00 AM,99990003,114.66416759200274
3/23/2016 1:00:00 PM,99990003,302.8844776653529
3/23/2016 2:00:00 AM,99990003,0.0
3/23/2016 2:00:00 PM,99990003,231.26753240990368
3/23/2016 3:00:00 AM,99990003,77.7071425539334
3/23/2016 3:00:00 PM,99990003,84.77187076510336
3/23/2016 4:00:00 AM,99990003,163.85313721453457
3/23/2016 4:00:00 PM,99990003,69.90917023872568
3/23/2016 5:00:00 AM,99990003,150.8635296922569
3/23/2016 5:00:00 PM,99990003,119.27129306800325
3/23/2016 6:00:00 AM,99990003,219.41068857741277
3/23/2016 6:00:00 PM,99990003,369.00840080605803
3/23/2016 7:00:00 AM,99990003,412.3520026481239
3/23/2016 7:00:00 PM,99990003,307.54471064348235
3/23/2016 8:00:00 AM,99990003,444.89408321610694
3/23/2016 8:00:00 PM,99990003,104.48457440993842
3/23/2016 9:00:00 AM,99990003,28.178952336327004
3/23/2016 9:00:00 PM,99990003,57.2865200289477
3/24/2016 10:00:00 AM,99990003,148.7654666906533
3/24/2016 10:00:00 PM,99990003,97.11230474225488
3/24/2016 11:00:00 AM,99990003,97.96410781575982
3/24/2016 11:00:00 PM,99990003,104.00479571440566
3/24/2016 12:00:00 AM,99990003,90.09261635994125
3/24/2016 12:00:00 PM,99990003,260.60717932763436
3/24/2016 1:00:00 AM,99990003,133.1155266174867
3/24/2016 1:00:00 PM,99990003,99.15284333444657
3/24/2016 2:00:00 AM,99990003,118.59580102462654
3/24/2016 2:00:00 PM,99990003,134.64207053333382
3/24/2016 3:00:00 AM,99990003,12.005763254624137
3/24/2016 3:00:00 PM,99990003,216.5180349642798
3/24/2016 4:00:00 AM,99990003,68.72195270023775
3/24/2016 4:00:00 PM,99990003,74.22483276671178
3/24/2016 5:00:00 AM,99990003,19.535844656021503
3/24/2016 5:00:00 PM,99990003,151.72639175442592
3/24/2016 6:00:00 AM,99990003,370.84743929089245
3/24/2016 6:00:00 PM,99990003,283.80845930403893
3/24/2016 7:00:00 AM,99990003,399.9115910445691
3/24/2016 7:00:00 PM,99990003,296.96806693508614
3/24/2016 8:00:00 AM,99990003,175.70414027257775
3/24/2016 8:00:00 PM,99990003,146.04209082891845
3/24/2016 9:00:00 AM,99990003,96.18783887239924
3/24/2016 9:00:00 PM,99990003,46.14980067206675
3/25/2016 10:00:00 AM,99990003,123.2177269425348
3/25/2016 10:00:00 PM,99990003,78.43029725401186
3/25/2016 11:00:00 AM,99990003,0.0
3/25/2016 11:00:00 PM,99990003,118.12681001586205
3/25/2016 12:00:00 AM,99990003,189.81571146260012
3/25/2016 12:00:00 PM,99990003,468.8188033364763
3/25/2016 1:00:00 AM,99990003,48.54110927998998
3/25/2016 1:00:00 PM,99990003,167.09647481213037
3/25/2016 2:00:00 AM,99990003,38.88221760632576
3/25/2016 2:00:00 PM,99990003,129.83363277265582
3/25/2016 3:00:00 AM,99990003,240.27711873088836
3/25/2016 3:00:00 PM,99990003,128.10627293266847
3/25/2016 4:00:00 AM,99990003,175.0925723033137
3/25/2016 4:00:00 PM,99990003,133.39472790540768
3/25/2016 5:00:00 AM,99990003,152.2416535468281
3/25/2016 5:00:00 PM,99990003,8.684203813434562
3/25/2016 6:00:00 AM,99990003,230.67611829667865
3/25/2016 6:00:00 PM,99990003,151.5443090001649
3/25/2016 7:00:00 AM,99990003,410.7067097319705
3/25/2016 7:00:00 PM,99990003,415.12257362885134
3/25/2016 8:00:00 AM,99990003,222.91800098900399
3/25/2016 8:00:00 PM,99990003,178.7132066138998
3/25/2016 9:00:00 AM,99990003,58.173613813723655
3/25/2016 9:00:00 PM,99990003,99.46024165662212
3/26/2016 10:00:00 AM,99990003,70.31101604885619
3/26/2016 10:00:00 PM,99990003,145.8782000696645
3/26/2016 11:00:00 AM,99990003,214.33827135196552
3/26/2016 11:00:00 PM,99990003,75.33497868581092
3/26/2016 12:00:00 AM,99990003,138.74566710630774
3/26/2016 12:00:00 PM,99990003,220.25808906933065
3/26/2016 1:00:00 AM,99990003,70.90151636232912
3/26/2016 1:00:00 PM,99990003,237.41214280654987
3/26/2016 2:00:00 AM,99990003,161.92328593507395
3/26/2016 2:00:00 PM,99990003,71.88348293176395
3/26/2016 3:00:00 AM,99990003,98.36624331124703
3/26/2016 3:00:00 PM,99990003,26.966171617808058
3/26/2016 4:00:00 AM,99990003,58.60320921490364
3/26/2016 4:00:00 PM,99990003,38.4513304302269
3/26/2016 5:00:00 AM,99990003,98.75471419763629
3/26/2016 5:00:00 PM,99990003,0.0
3/26/2016 6:00:00 AM,99990003,353.82723007472805
3/26/2016 6:00:00 PM,99990003,362.69274609009244
3/26/2016 7:00:00 AM,99990003,458.5256427300767
3/26/2016 7:00:00 PM,99990003,203.0301777121414
3/26/2016 8:00:00 AM,99990003,281.2883317898469
3/26/2016 8:00:00 PM,99990003,154.0544205463392
3/26/2016 9:00:00 AM,99990003,69.60513102369194
3/26/2016 9:00:00 PM,99990003,96.85079139346092
3/27/2016 10:00:00 AM,99990003,87.48080237907055
3/27/2016 10:00:00 PM,99990003,96.98668451238947
3/27/2016 11:00:00 AM,99990003,116.86796899929861
3/27/2016 11:00:00 PM,99990003,103.86303509590525
3/27/2016 12:00:00 AM,99990003,126.05978721644249
3/27/2016 12:00:00 PM,99990003,297.63125577944334
3/27/2016 1:00:00 AM,99990003,105.64204382266742
3/27/2016 1:00:00 PM,99990003,183.57162017127834
3/27/2016 2:00:00 AM,99990003,26.287403885082963
3/27/2016 2:00:00 PM,99990003,116.54530134917516
3/27/2016 3:00:00 AM,99990003,71.94065114550808
3/27/2016 3:00:00 PM,99990003,136.92571686278055
3/27/2016 4:00:00 AM,99990003,63.734246721208464
3/27/2016 4:00:00 PM,99990003,78.36952786846643
3/27/2016 5:00:00 AM,99990003,93.82551030233236
3/27/2016 5:00:00 PM,99990003,32.07422372590543
3/27/2016 6:00:00 AM,99990003,343.33783261094504
3/27/2016 6:00:00 PM,99990003,354.5796411862582
3/27/2016 7:00:00 AM,99990003,613.4361456494097
3/27/2016 7:00:00 PM,99990003,472.3962546072963
3/27/2016 8:00:00 AM,99990003,247.10921035358518
3/27/2016 8:00:00 PM,99990003,126.4477373360443
3/27/2016 9:00:00 AM,99990003,211.46679507680932
3/27/2016 9:00:00 PM,99990003,113.21208106234386
3/28/2016 10:00:00 AM,99990003,105.78028836659291
3/28/2016 10:00:00 PM,99990003,153.30470044881866
3/28/2016 11:00:00 AM,99990003,113.01861930205943
3/28/2016 11:00:00 PM,99990003,172.00845689735965
3/28/2016 12:00:00 AM,99990003,169.68620877489664
