ActivityHour,Id,TotalIntensity
3/25/2016 8:00:00 PM,99990007,47.02996856633055
3/25/2016 9:00:00 AM,99990007,37.46179913779153
3/25/2016 9:00:00 PM,99990007,51.93011198361485
3/26/2016 10:00:00 AM,99990007,65.63387805920202
3/26/2016 10:00:00 PM,99990007,34.201154205145635
3/26/2016 11:00:00 AM,99990007,37.83464949674844
3/26/2016 11:00:00 PM,99990007,69.58343447958262
3/26/2016 12:00:00 AM,99990007,40.82161078220383
3/26/2016 12:00:00 PM,99990007,101.32135685514592
3/26/2016 1:00:00 AM,99990007,40.786629892032146
3/26/2016 1:00:00 PM,99990007,68.8984727530466
3/26/2016 2:00:00 AM,99990007,35.930836266149846
3/26/2016 2:00:00 PM,99990007,48.39255657616953
3/26/2016 3:00:00 AM,99990007,52.479560536795006
3/26/2016 3:00:00 PM,99990007,57.087996257603365
3/26/2016 4:00:00 AM,99990007,97.73693105202554
3/26/2016 4:00:00 PM,99990007,35.95204559291677
3/26/2016 5:00:00 AM,99990007,33.78133755564691
3/26/2016 5:00:00 PM,99990007,49.561131955204
3/26/2016 6:00:00 AM,99990007,125.13930819870401
3/26/2016 6:00:00 PM,99990007,84.95901858499039
3/26/2016 7:00:00 AM,99990007,153.46966620134089
3/26/2016 7:00:00 PM,99990007,88.05294105040798
3/26/2016 8:00:00 AM,99990007,123.7584302733041
3/26/2016 8:00:00 PM,99990007,36.79008876567547
3/26/2016 9:00:00 AM,99990007,67.76780548730422
3/26/2016 9:00:00 PM,99990007,49.321057471260325
3/27/2016 10:00:00 AM,99990007,43.18081232712645
3/27/2016 10:00:00 PM,99990007,43.19582856663602
3/27/2016 11:00:00 AM,99990007,47.917914395743026
3/27/2016 11:00:00 PM,99990007,58.17031266405907
3/27/2016 12:00:00 AM,99990007,71.63663072013539
3/27/2016 12:00:00 PM,99990007,98.38570113261193
3/27/2016 1:00:00 AM,99990007,40.40559868974846
3/27/2016 1:00:00 PM,99990007,88.9963227484102
3/27/2016 2:00:00 AM,99990007,40.61139694204952
3/27/2016 2:00:00 PM,99990007,41.460012009371596
3/27/2016 3:00:00 AM,99990007,44.27107672687733
3/27/2016 3:00:00 PM,99990007,45.274843829778085
3/27/2016 4:00:00 AM,99990007,51.73542451342768
3/27/2016 4:00:00 PM,99990007,27.939874375922933
3/27/2016 5:00:00 AM,99990007,48.90541846382439
3/27/2016 5:00:00 PM,99990007,54.45387178370598
3/27/2016 6:00:00 AM,99990007,156.92136853399842
3/27/2016 6:00:00 PM,99990007,157.00494877686702
3/27/2016 7:00:00 AM,99990007,109.95223188904137
3/27/2016 7:00:00 PM,99990007,111.13930752326243
3/27/2016 8:00:00 AM,99990007,119.58706927218688
3/27/2016 8:00:00 PM,99990007,34.370763829777516
3/27/2016 9:00:00 AM,99990007,41.35126542227273
3/27/2016 9:00:00 PM,99990007,38.92753977721035
3/28/2016 10:00:00 AM,99990007,37.39031575052612
3/28/2016 10:00:00 PM,99990007,41.32111509030986
3/28/2016 11:00:00 AM,99990007,63.55739157167346
3/28/2016 11:00:00 PM,99990007,51.513723587585076
3/28/2016 12:00:00 AM,99990007,35.479241549309144
3/28/2016 12:00:00 PM,99990007,90.05210137526734
3/28/2016 1:00:00 AM,99990007,54.78812259974301
3/28/2016 1:00:00 PM,99990007,74.16711361600412
3/28/2016 2:00:00 AM,99990007,24.66716699386815
3/28/2016 2:00:00 PM,99990007,52.772625338831595
3/28/2016 3:00:00 AM,99990007,47.74023809141812
3/28/2016 3:00:00 PM,99990007,59.91293774295187
3/28/2016 4:00:00 AM,99990007,40.45499319557964
3/28/2016 4:00:00 PM,99990007,30.579781578476663
3/28/2016 5:00:00 AM,99990007,46.981501938237315
3/28/2016 5:00:00 PM,99990007,38.93080509622115
3/28/2016 6:00:00 AM,99990007,113.5272967900938
3/28/2016 6:00:00 PM,99990007,90.3866456352007
3/28/2016 7:00:00 AM,99990007,88.3399385273674
3/28/2016 7:00:00 PM,99990007,148.9903905476727
3/28/2016 8:00:00 AM,99990007,124.52025784245198
3/28/2016 8:00:00 PM,99990007,35.87454915309604
3/28/2016 9:00:00 AM,99990007,58.37624496432985
3/28/2016 9:00:00 PM,99990007,28.021293971986978
3/29/2016 10:00:00 AM,99990007,49.22134571530105
3/29/2016 10:00:00 PM,99990007,43.01088854656512
3/29/2016 11:00:00 AM,99990007,48.36620079149823
3/29/2016 11:00:00 PM,99990007,49.30459220070949
3/29/2016 12:00:00 AM,99990007,41.84643216914054
3/29/2016 12:00:00 PM,99990007,137.97807361392546
3/29/2016 1:00:00 AM,99990007,55.064690418851086
3/29/2016 1:00:00 PM,99990007,113.98984831323315
3/29/2016 2:00:00 AM,99990007,38.09364075150352
3/29/2016 2:00:00 PM,99990007,44.38104796430896
3/29/2016 3:00:00 AM,99990007,39.732160452030044
3/29/2016 3:00:00 PM,99990007,44.156063757829976
3/29/2016 4:00:00 AM,99990007,50.374242756397635
3/29/2016 4:00:00 PM,99990007,55.78528975519095
3/29/2016 5:00:00 AM,99990007,32.51206201658279
3/29/2016 5:00:00 PM,99990007,31.13703271569996
3/29/2016 6:00:00 AM,99990007,103.05907322199235
3/29/2016 6:00:00 PM,99990007,129.015738553039
3/29/2016 7:00:00 AM,99990007,162.70446648239334
3/29/2016 7:00:00 PM,99990007,68.12201537166735
3/29/2016 8:00:00 AM,99990007,130.30121519619237
3/29/2016 8:00:00 PM,99990007,39.26700571388696
3/29/2016 9:00:00 AM,99990007,49.76098659089756
3/29/2016 9:00:00 PM,99990007,17.375907375522633
3/30/2016 10:00:00 AM,99990007,60.1675825232998
3/30/2016 10:00:00 PM,99990007,26.428461220889858
3/30/2016 11:00:00 AM,99990007,61.129967958236165
3/30/2016 11:00:00 PM,99990007,44.22776089813485
3/30/2016 12:00:00 AM,99990007,48.506189335624036
3/30/2016 12:00:00 PM,99990007,84.16179980766603
3/30/2016 1:00:00 AM,99990007,49.29280818076946
3/30/2016 1:00:00 PM,99990007,101.54785403383624
3/30/2016 2:00:00 AM,99990007,56.87206944462428
3/30/2016 2:00:00 PM,99990007,40.39215222303312
3/30/2016 3:00:00 AM,99990007,57.30141489226169
3/30/2016 3:00:00 PM,99990007,31.90299191629799
3/30/2016 4:00:00 AM,99990007,41.98904277770673
3/30/2016 4:00:00 PM,99990007,58.7322502788647
3/30/2016 5:00:00 AM,99990007,53.18305632616231
3/30/2016 5:00:00 PM,99990007,57.37240717381381
3/30/2016 6:00:00 AM,99990007,165.4063915715957
3/30/2016 6:00:00 PM,99990007,114.60166864826948
3/30/2016 7:00:00 AM,99990007,132.53408386497452
3/30/2016 7:00:00 PM,99990007,130.64696237621067
3/30/2016 8:00:00 AM,99990007,162.27615310671155
3/30/2016 8:00:00 PM,99990007,59.065019773161794
3/30/2016 9:00:00 AM,99990007,39.610136268378085
3/30/2016 9:00:00 PM,99990007,42.701586516787756
3/31/2016 10:00:00 AM,99990007,51.25519285120215
3/31/2016 10:00:00 PM,99990007,29.34190939889696
3/31/2016 11:00:00 AM,99990007,50.221849190477734
3/31/2016 11:00:00 PM,99990007,35.13042435000928
3/31/2016 12:00:00 AM,99990007,40.8575514277229
3/31/2016 12:00:00 PM,99990007,111.60950347555818
3/31/2016 1:00:00 AM,99990007,39.17955310493225
3/31/2016 1:00:00 PM,99990007,78.98403987849207
3/31/2016 2:00:00 AM,99990007,41.351435172218565
3/31/2016 2:00:00 PM,99990007,32.10881504314778
3/31/2016 3:00:00 AM,99990007,43.591437602097564
3/31/2016 3:00:00 PM,99990007,36.256320718241696
3/31/2016 4:00:00 AM,99990007,49.658590595082345
3/31/2016 4:00:00 PM,99990007,62.394491278693636
3/31/2016 5:00:00 AM,99990007,56.575574909626546
3/31/2016 5:00:00 PM,99990007,40.92768145131355
3/31/2016 6:00:00 AM,99990007,138.59719124944752
3/31/2016 6:00:00 PM,99990007,101.13659121751184
3/31/2016 7:00:00 AM,99990007,116.15957596591818
3/31/2016 7:00:00 PM,99990007,97.76572462513752
3/31/2016 8:00:00 AM,99990007,83.59661155804244
3/31/2016 8:00:00 PM,99990007,36.0026319898768
3/31/2016 9:00:00 AM,99990007,46.465315547036894
3/31/2016 9:00:00 PM,99990007,41.96617185312074
4/1/2016 10:00:00 AM,99990007,60.38615237978116
4/1/2016 10:00:00 PM,99990007,39.71270091932706
4/1/2016 11:00:00 AM,99990007,49.224942745213355
4/1/2016 11:00:00 PM,99990007,39.34644242032137
4/1/2016 12:00:00 AM,99990007,28.29213835599598
4/1/2016 12:00:00 PM,99990007,123.7014424813236
4/1/2016 1:00:00 AM,99990007,50.989916977769155
4/1/2016 1:00:00 PM,99990007,126.24121745863374
4/1/2016 2:00:00 AM,99990007,40.78665587649713
4/1/2016 2:00:00 PM,99990007,50.85347051593749
4/1/2016 3:00:00 AM,99990007,38.28941046850389
4/1/2016 3:00:00 PM,99990007,61.208038602729864
4/1/2016 4:00:00 AM,99990007,43.20962262255424
4/1/2016 4:00:00 PM,99990007,45.59912550609246
4/1/2016 5:00:00 AM,99990007,36.08897926021156
4/1/2016 5:00:00 PM,99990007,47.19937941860996
4/1/2016 6:00:00 AM,99990007,99.01443208140353
4/1/2016 6:00:00 PM,99990007,89.06809333513154
4/1/2016 7:00:00 AM,99990007,103.00482580091715
4/1/2016 7:00:00 PM,99990007,158.80603122164882
4/1/2016 8:00:00 AM,99990007,129.27609565112198
4/1/2016 8:00:00 PM,99990007,43.43488649338404
4/1/2016 9:00:00 AM,99990007,51.89975385084423
4/1/2016 9:00:00 PM,99990007,52.92481372939185
4/10/2016 10:00:00 AM,99990007,49.91894107229949
4/10/2016 10:00:00 PM,99990007,12.685737964150242
4/10/2016 11:00:00 AM,99990007,56.878507381453204
4/10/2016 11:00:00 PM,99990007,53.11270325835508
4/10/2016 12:00:00 AM,99990007,47.03395449623055
4/10/2016 12:00:00 PM,99990007,70.74240762064423
4/10/2016 1:00:00 AM,99990007,59.76814221773731
4/10/2016 1:00:00 PM,99990007,85.29460686341702
4/10/2016 2:00:00 AM,99990007,43.365957140940765
4/10/2016 2:00:00 PM,99990007,34.78742548121623
4/10/2016 3:00:00 AM,99990007,51.86516880191312
4/10/2016 3:00:00 PM,99990007,50.319234554727984
4/10/2016 4:00:00 AM,99990007,27.926736250492628
4/10/2016 4:00:00 PM,99990007,46.475482971951465
4/10/2016 5:00:00 AM,99990007,35.90350157157944
4/10/2016 5:00:00 PM,99990007,34.17587907807244
4/10/2016 6:00:00 AM,99990007,102.86150987695224
4/10/2016 6:00:00 PM,99990007,163.68350949096674
4/10/2016 7:00:00 AM,99990007,118.34142324630605
4/10/2016 7:00:00 PM,99990007,97.13807096701743
4/10/2016 8:00:00 AM,99990007,140.27163482934398
4/10/2016 8:00:00 PM,99990007,42.25319916757924
4/10/2016 9:00:00 AM,99990007,68.94341933610048
4/10/2016 9:00:00 PM,99990007,36.35789741318835
4/11/2016 10:00:00 AM,99990007,61.10935388073768
4/11/2016 10:00:00 PM,99990007,54.421335118864306
4/11/2016 11:00:00 AM,99990007,33.72133943909372
4/11/2016 11:00:00 PM,99990007,44.35085699810132
4/11/2016 12:00:00 AM,99990007,41.07138311213271
4/11/2016 12:00:00 PM,99990007,114.47848282789971
4/11/2016 1:00:00 AM,99990007,56.90565715986141
4/11/2016 1:00:00 PM,99990007,107.84586923097753
4/11/2016 2:00:00 AM,99990007,62.45994157602153
4/11/2016 2:00:00 PM,99990007,47.74573470687452
4/11/2016 3:00:00 AM,99990007,44.915090267863064
4/11/2016 3:00:00 PM,99990007,60.27535045198805
4/11/2016 4:00:00 AM,99990007,50.136116159937465
4/11/2016 4:00:00 PM,99990007,45.92607436810923
4/11/2016 5:00:00 AM,99990007,40.06833568848817
4/11/2016 5:00:00 PM,99990007,49.88441847496541
4/11/2016 6:00:00 AM,99990007,104.49348954892059
4/11/2016 6:00:00 PM,99990007,138.5998419270316
4/11/2016 7:00:00 AM,99990007,73.4542676085212
4/11/2016 7:00:00 PM,99990007,84.21764914271023
4/11/2016 8:00:00 AM,99990007,128.33384870183534
4/11/2016 8:00:00 PM,99990007,63.2290948962184
4/11/2016 9:00:00 AM,99990007,38.77687757838704
4/11/2016 9:00:00 PM,99990007,42.38653424245306
4/12/2016 12:00:00 AM,99990007,37.04599856632351
4/12/2016 1:00:00 AM,99990007,23.92442191215856
4/12/2016 2:00:00 AM,99990007,26.80778231256441
4/12/2016 3:00:00 AM,99990007,51.35243644871918
4/12/2016 4:00:00 AM,99990007,30.210326911901095
4/12/2016 5:00:00 AM,99990007,69.32522404225332
4/12/2016 6:00:00 AM,99990007,94.96782706884888
4/12/2016 7:00:00 AM,99990007,102.6030195735202
4/12/2016 8:00:00 AM,99990007,70.50170809751941
4/12/2016 9:00:00 AM,99990007,19.490066989705095
4/2/2016 10:00:00 AM,99990007,21.62012919407386
4/2/2016 10:00:00 PM,99990007,40.8938268329819
4/2/2016 11:00:00 AM,99990007,56.51248739226859
4/2/2016 11:00:00 PM,99990007,39.045221627853586
4/2/2016 12:00:00 AM,99990007,48.090494795591994
4/2/2016 12:00:00 PM,99990007,122.87274564128228
4/2/2016 1:00:00 AM,99990007,41.78888949756382
4/2/2016 1:00:00 PM,99990007,80.61292064472309
4/2/2016 2:00:00 AM,99990007,40.76107889392135
4/2/2016 2:00:00 PM,99990007,42.19953779402891
4/2/2016 3:00:00 AM,99990007,42.39419373125229
4/2/2016 3:00:00 PM,99990007,23.2130340239055
4/2/2016 4:00:00 AM,99990007,59.42976712224177
4/2/2016 4:00:00 PM,99990007,38.41095867036596
4/2/2016 5:00:00 AM,99990007,44.78229257807533
4/2/2016 5:00:00 PM,99990007,48.761807638525056
4/2/2016 6:00:00 AM,99990007,85.26127310382162
4/2/2016 6:00:00 PM,99990007,116.04458835880423
4/2/2016 7:00:00 AM,99990007,158.34014886766892
4/2/2016 7:00:00 PM,99990007,107.01870523743779
4/2/2016 8:00:00 AM,99990007,124.51608654990213
4/2/2016 8:00:00 PM,99990007,52.841499305498196
4/2/2016 9:00:00 AM,99990007,37.79433580164464
4/2/2016 9:00:00 PM,99990007,47.56850169711548
4/3/2016 10:00:00 AM,99990007,50.54973365733593
4/3/2016 10:00:00 PM,99990007,49.371574333259055
4/3/2016 11:00:00 AM,99990007,23.785290338166796
4/3/2016 11:00:00 PM,99990007,33.426878126886194
4/3/2016 12:00:00 AM,99990007,41.378480176603084
4/3/2016 12:00:00 PM,99990007,105.57163095490361
4/3/2016 1:00:00 AM,99990007,63.62242910406428
4/3/2016 1:00:00 PM,99990007,191.31379049471246
4/3/2016 2:00:00 AM,99990007,38.155590156684724
4/3/2016 2:00:00 PM,99990007,64.943813071697
4/3/2016 3:00:00 AM,99990007,40.65135057520345
4/3/2016 3:00:00 PM,99990007,59.15116966320763
4/3/2016 4:00:00 AM,99990007,46.83299044283892
4/3/2016 4:00:00 PM,99990007,52.66918590539939
4/3/2016 5:00:00 AM,99990007,52.995067617684
4/3/2016 5:00:00 PM,99990007,49.21778947131824
4/3/2016 6:00:00 AM,99990007,112.31972484208458
4/3/2016 6:00:00 PM,99990007,126.53013108245361
4/3/2016 7:00:00 AM,99990007,80.58370688816778
4/3/2016 7:00:00 PM,99990007,106.47238904442656
4/3/2016 8:00:00 AM,99990007,163.23494191871603
4/3/2016 8:00:00 PM,99990007,34.739405623873765
4/3/2016 9:00:00 AM,99990007,51.02703402070297
4/3/2016 9:00:00 PM,99990007,54.35264291088
4/4/2016 10:00:00 AM,99990007,35.7858146722965
4/4/2016 10:00:00 PM,99990007,46.65691041095219
4/4/2016 11:00:00 AM,99990007,38.89472073353207
4/4/2016 11:00:00 PM,99990007,40.78551030869317
4/4/2016 12:00:00 AM,99990007,43.556301599835045
4/4/2016 12:00:00 PM,99990007,136.26879929450985
4/4/2016 1:00:00 AM,99990007,54.40580749770177
4/4/2016 1:00:00 PM,99990007,123.05018674343498
4/4/2016 2:00:00 AM,99990007,51.09046710614556
4/4/2016 2:00:00 PM,99990007,50.33470465804423
4/4/2016 3:00:00 AM,99990007,69.70693233003777
4/4/2016 3:00:00 PM,99990007,27.05126911083091
4/4/2016 4:00:00 AM,99990007,34.8113070055592
4/4/2016 4:00:00 PM,99990007,38.49101592207921
4/4/2016 5:00:00 AM,99990007,26.424764369595394
4/4/2016 5:00:00 PM,99990007,30.393762200415935
4/4/2016 6:00:00 AM,99990007,61.485586935440516
4/4/2016 6:00:00 PM,99990007,108.86035569401476
4/4/2016 7:00:00 AM,99990007,151.57968653183232
4/4/2016 7:00:00 PM,99990007,41.25267427706135
4/4/2016 8:00:00 AM,99990007,200.0
4/4/2016 8:00:00 PM,99990007,46.78248361485183
4/4/2016 9:00:00 AM,99990007,28.309973822098005
4/4/2016 9:00:00 PM,99990007,25.30484403365572
4/5/2016 10:00:00 AM,99990007,20.77758296746235
4/5/2016 10:00:00 PM,99990007,43.19070976726874
4/5/2016 11:00:00 AM,99990007,39.305366794452254
4/5/2016 11:00:00 PM,99990007,36.93149157241815
4/5/2016 12:00:00 AM,99990007,31.867015271413983
4/5/2016 12:00:00 PM,99990007,99.376747040778
4/5/2016 1:00:00 AM,99990007,39.79879495875524
4/5/2016 1:00:00 PM,99990007,113.7987640276811
4/5/2016 2:00:00 AM,99990007,35.42960851159271
4/5/2016 2:00:00 PM,99990007,42.317214558753236
4/5/2016 3:00:00 AM,99990007,49.41608171294263
4/5/2016 3:00:00 PM,99990007,35.061176405967736
4/5/2016 4:00:00 AM,99990007,54.589750284988995
4/5/2016 4:00:00 PM,99990007,51.57820735279725
4/5/2016 5:00:00 AM,99990007,61.29463187913693
4/5/2016 5:00:00 PM,99990007,45.920637542685206
4/5/2016 6:00:00 AM,99990007,105.16113339682695
4/5/2016 6:00:00 PM,99990007,118.49224514262964
4/5/2016 7:00:00 AM,99990007,158.8615586947623
4/5/2016 7:00:00 PM,99990007,134.5050047457915
4/5/2016 8:00:00 AM,99990007,82.88432968309019
4/5/2016 8:00:00 PM,99990007,35.275910022775086
4/5/2016 9:00:00 AM,99990007,53.5268223024143
4/5/2016 9:00:00 PM,99990007,30.754541900499074
4/6/2016 10:00:00 AM,99990007,41.92967309639042
4/6/2016 10:00:00 PM,99990007,54.76814895453502
4/6/2016 11:00:00 AM,99990007,69.09174722130382
4/6/2016 11:00:00 PM,99990007,56.861661080960815
4/6/2016 12:00:00 AM,99990007,64.156192063606
4/6/2016 12:00:00 PM,99990007,94.5292343199961
4/6/2016 1:00:00 AM,99990007,51.662614920827096
4/6/2016 1:00:00 PM,99990007,93.59840150175825
4/6/2016 2:00:00 AM,99990007,52.08068323956138
4/6/2016 2:00:00 PM,99990007,38.5612189853968
4/6/2016 3:00:00 AM,99990007,57.88887211328786
4/6/2016 3:00:00 PM,99990007,50.64531657983494
4/6/2016 4:00:00 AM,99990007,59.448671192310016
4/6/2016 4:00:00 PM,99990007,96.10907162635276
4/6/2016 5:00:00 AM,99990007,55.03747022461055
4/6/2016 5:00:00 PM,99990007,56.291442628717384
4/6/2016 6:00:00 AM,99990007,106.9886448706463
4/6/2016 6:00:00 PM,99990007,108.13583271997902
4/6/2016 7:00:00 AM,99990007,108.77718602370939
4/6/2016 7:00:00 PM,99990007,103.05873976676716
4/6/2016 8:00:00 AM,99990007,110.41187745033571
4/6/2016 8:00:00 PM,99990007,51.84972342831166
4/6/2016 9:00:00 AM,99990007,54.4307068693611
4/6/2016 9:00:00 PM,99990007,28.17507055591951
4/7/2016 10:00:00 AM,99990007,60.53577524871043
4/7/2016 10:00:00 PM,99990007,31.486659856634112
4/7/2016 11:00:00 AM,99990007,36.02536496850438
4/7/2016 11:00:00 PM,99990007,43.151443028992496
4/7/2016 12:00:00 AM,99990007,52.39582299859302
4/7/2016 12:00:00 PM,99990007,49.12941081960119
4/7/2016 1:00:00 AM,99990007,42.546538270868965
4/7/2016 1:00:00 PM,99990007,105.26645093803015
4/7/2016 2:00:00 AM,99990007,41.91943797375753
4/7/2016 2:00:00 PM,99990007,36.79601702763711
4/7/2016 3:00:00 AM,99990007,67.43974400151703
4/7/2016 3:00:00 PM,99990007,61.87938262322406
4/7/2016 4:00:00 AM,99990007,67.43578658669739
4/7/2016 4:00:00 PM,99990007,49.49342749698542
4/7/2016 5:00:00 AM,99990007,51.54358736999521
4/7/2016 5:00:00 PM,99990007,32.886664829137004
4/7/2016 6:00:00 AM,99990007,114.26706316704113
4/7/2016 6:00:00 PM,99990007,93.0133735812191
4/7/2016 7:00:00 AM,99990007,129.9821680465528
4/7/2016 7:00:00 PM,99990007,90.01537056195242
4/7/2016 8:00:00 AM,99990007,103.41954400997341
4/7/2016 8:00:00 PM,99990007,73.23903974849344
4/7/2016 9:00:00 AM,99990007,36.70389769062104
4/7/2016 9:00:00 PM,99990007,26.454279073471145
4/8/2016 10:00:00 AM,99990007,44.17208142732241
4/8/2016 10:00:00 PM,99990007,31.119470132818996
4/8/2016 11:00:00 AM,99990007,88.26066050798173
4/8/2016 11:00:00 PM,99990007,41.29152582965364
4/8/2016 12:00:00 AM,99990007,42.055518523596035
4/8/2016 12:00:00 PM,99990007,88.3986292966045
4/8/2016 1:00:00 AM,99990007,28.173710448937868
4/8/2016 1:00:00 PM,99990007,88.31041343281163
4/8/2016 2:00:00 AM,99990007,31.22294739026521
4/8/2016 2:00:00 PM,99990007,38.92849793705947
4/8/2016 3:00:00 AM,99990007,47.089696293120596
4/8/2016 3:00:00 PM,99990007,52.111097432786366
4/8/2016 4:00:00 AM,99990007,53.183473609069125
4/8/2016 4:00:00 PM,99990007,42.304500619820914
4/8/2016 5:00:00 AM,99990007,46.756478852930755
4/8/2016 5:00:00 PM,99990007,42.96377597150428
4/8/2016 6:00:00 AM,99990007,110.45371247130728
4/8/2016 6:00:00 PM,99990007,144.90567128070563
4/8/2016 7:00:00 AM,99990007,200.0
4/8/2016 7:00:00 PM,99990007,101.57295723653702
4/8/2016 8:00:00 AM,99990007,137.37334457269648
4/8/2016 8:00:00 PM,99990007,50.47258327842177
4/8/2016 9:00:00 AM,99990007,46.23723130465136
4/8/2016 9:00:00 PM,99990007,24.380854254748243
4/9/2016 10:00:00 AM,99990007,24.52949127677401
4/9/2016 10:00:00 PM,99990007,42.07836866645239
4/9/2016 11:00:00 AM,99990007,37.7523449138857
4/9/2016 11:00:00 PM,99990007,42.11207578240696
4/9/2016 12:00:00 AM,99990007,35.18402713978035
4/9/2016 12:00:00 PM,99990007,79.01235550683941
4/9/2016 1:00:00 AM,99990007,36.19945293470829
4/9/2016 1:00:00 PM,99990007,125.82737598179494
4/9/2016 2:00:00 AM,99990007,28.63070698670884
4/9/2016 2:00:00 PM,99990007,47.47523488106933
4/9/2016 3:00:00 AM,99990007,39.168870240654535
4/9/2016 3:00:00 PM,99990007,57.328369786736644
4/9/2016 4:00:00 AM,99990007,46.86319891443473
4/9/2016 4:00:00 PM,99990007,47.9574895251928
4/9/2016 5:00:00 AM,99990007,48.71278662394702
4/9/2016 5:00:00 PM,99990007,53.171567053862994
4/9/2016 6:00:00 AM,99990007,140.94594725940186
4/9/2016 6:00:00 PM,99990007,130.8739851278902
4/9/2016 7:00:00 AM,99990007,140.80343818077
4/9/2016 7:00:00 PM,99990007,130.46250215973438
