ActivityHour,Id,Calories
3/23/2016 5:00:00 AM,99990009,98.49831271812822
3/23/2016 5:00:00 PM,99990009,104.0150074406545
3/23/2016 6:00:00 AM,99990009,144.30811084252716
3/23/2016 6:00:00 PM,99990009,196.59297579013906
3/23/2016 7:00:00 AM,99990009,195.50216766091103
3/23/2016 7:00:00 PM,99990009,331.0492690697173
3/23/2016 8:00:00 AM,99990009,215.16557514974014
3/23/2016 8:00:00 PM,99990009,123.1829604427815
3/23/2016 9:00:00 AM,99990009,87.92733831480261
3/23/2016 9:00:00 PM,99990009,114.36657219407881
3/24/2016 10:00:00 AM,99990009,128.543020599152
3/24/2016 10:00:00 PM,99990009,123.36206061711638
3/24/2016 11:00:00 AM,99990009,114.69673472198102
3/24/2016 11:00:00 PM,99990009,108.31363628481188
3/24/2016 12:00:00 AM,99990009,116.74993461791263
3/24/2016 12:00:00 PM,99990009,143.36999233224492
3/24/2016 1:00:00 AM,99990009,111.67942113051964
3/24/2016 1:00:00 PM,99990009,189.07243889195786
3/24/2016 2:00:00 AM,99990009,94.83162018384715
3/24/2016 2:00:00 PM,99990009,124.8854564404765
3/24/2016 3:00:00 AM,99990009,164.31563796893082
3/24/2016 3:00:00 PM,99990009,210.29618071417667
3/24/2016 4:00:00 AM,99990009,112.37318381198331
3/24/2016 4:00:00 PM,99990009,110.18778637532391
3/24/2016 5:00:00 AM,99990009,100.85659993074911
3/24/2016 5:00:00 PM,99990009,129.78061884828008
3/24/2016 6:00:00 AM,99990009,322.4971970359198
3/24/2016 6:00:00 PM,99990009,161.48899218253047
3/24/2016 7:00:00 AM,99990009,189.23586523607634
3/24/2016 7:00:00 PM,99990009,144.74370969578172
3/24/2016 8:00:00 AM,99990009,228.76761599391006
3/24/2016 8:00:00 PM,99990009,216.08673747694806
3/24/2016 9:00:00 AM,99990009,121.77221125007446
3/24/2016 9:00:00 PM,99990009,110.42321374099014
3/25/2016 10:00:00 AM,99990009,109.1951872990458
3/25/2016 10:00:00 PM,99990009,117.05909704300743
3/25/2016 11:00:00 AM,99990009,190.6595001148945
3/25/2016 11:00:00 PM,99990009,115.21164255145887
3/25/2016 12:00:00 AM,99990009,119.29366188748511
3/25/2016 12:00:00 PM,99990009,160.58771985336168
3/25/2016 1:00:00 AM,99990009,96.0817280432659
3/25/2016 1:00:00 PM,99990009,119.72687447570272
3/25/2016 2:00:00 AM,99990009,113.4049967898025
3/25/2016 2:00:00 PM,99990009,177.24251886305302
3/25/2016 3:00:00 AM,99990009,175.62811807878074
3/25/2016 3:00:00 PM,99990009,115.59112067557987
3/25/2016 4:00:00 AM,99990009,106.46001698107199
3/25/2016 4:00:00 PM,99990009,108.75315674180874
3/25/2016 5:00:00 AM,99990009,179.37817206911282
3/25/2016 5:00:00 PM,99990009,124.69803239382536
3/25/2016 6:00:00 AM,99990009,189.90772292015527
3/25/2016 6:00:00 PM,99990009,214.98180572946228
3/25/2016 7:00:00 AM,99990009,161.64620780437005
3/25/2016 7:00:00 PM,99990009,257.01695734156914
3/25/2016 8:00:00 AM,99990009,280.8670655208547
3/25/2016 8:00:00 PM,99990009,110.24978020185003
3/25/2016 9:00:00 AM,99990009,179.3476195516216
3/25/2016 9:00:00 PM,99990009,117.67312300077208
3/26/2016 10:00:00 AM,99990009,92.56633148938445
3/26/2016 10:00:00 PM,99990009,107.51129667906237
3/26/2016 11:00:00 AM,99990009,208.19094342503857
3/26/2016 11:00:00 PM,99990009,110.86775698957409
3/26/2016 12:00:00 AM,99990009,108.50414673015995
3/26/2016 12:00:00 PM,99990009,128.2302942318885
3/26/2016 1:00:00 AM,99990009,109.18723735211893
3/26/2016 1:00:00 PM,99990009,132.08883773744253
3/26/2016 2:00:00 AM,99990009,130.99107128365364
3/26/2016 2:00:00 PM,99990009,123.68898162220995
3/26/2016 3:00:00 AM,99990009,110.32998322939486
3/26/2016 3:00:00 PM,99990009,109.31099235986107
3/26/2016 4:00:00 AM,99990009,130.10336454324516
3/26/2016 4:00:00 PM,99990009,208.88609515481477
3/26/2016 5:00:00 AM,99990009,118.16367188787699
3/26/2016 5:00:00 PM,99990009,110.5564420716588
3/26/2016 6:00:00 AM,99990009,237.19167673778196
3/26/2016 6:00:00 PM,99990009,169.53482215275125
3/26/2016 7:00:00 AM,99990009,156.27977474192312
3/26/2016 7:00:00 PM,99990009,172.045280230452
3/26/2016 8:00:00 AM,99990009,187.16222796948065
3/26/2016 8:00:00 PM,99990009,180.17678878512666
3/26/2016 9:00:00 AM,99990009,100.19790740738334
3/26/2016 9:00:00 PM,99990009,124.79710985196016
3/27/2016 10:00:00 AM,99990009,182.01986386836373
3/27/2016 10:00:00 PM,99990009,113.3673102966753
3/27/2016 11:00:00 AM,99990009,101.10368872738599
3/27/2016 11:00:00 PM,99990009,200.33209033911052
3/27/2016 12:00:00 AM,99990009,110.6400973851827
3/27/2016 12:00:00 PM,99990009,176.30460475193445
3/27/2016 1:00:00 AM,99990009,110.31204874092067
3/27/2016 1:00:00 PM,99990009,183.66487225372052
3/27/2016 2:00:00 AM,99990009,117.90482134240256
3/27/2016 2:00:00 PM,99990009,113.18033415023858
3/27/2016 3:00:00 AM,99990009,131.25710434138998
3/27/2016 3:00:00 PM,99990009,102.83440627796544
3/27/2016 4:00:00 AM,99990009,105.53458762020011
3/27/2016 4:00:00 PM,99990009,108.37192822464269
3/27/2016 5:00:00 AM,99990009,111.1493327488189
3/27/2016 5:00:00 PM,99990009,100.11677968634334
3/27/2016 6:00:00 AM,99990009,231.22408135189585
3/27/2016 6:00:00 PM,99990009,169.12100835876288
3/27/2016 7:00:00 AM,99990009,192.6418812552986
3/27/2016 7:00:00 PM,99990009,317.0980524549348
3/27/2016 8:00:00 AM,99990009,239.41328033518027
3/27/2016 8:00:00 PM,99990009,123.65317343138423
3/27/2016 9:00:00 AM,99990009,172.83949057734122
3/27/2016 9:00:00 PM,99990009,195.5863209447126
3/28/2016 10:00:00 AM,99990009,129.08166999241544
3/28/2016 10:00:00 PM,99990009,112.60888991493277
3/28/2016 11:00:00 AM,99990009,189.16213978098872
3/28/2016 11:00:00 PM,99990009,115.97899614268749
3/28/2016 12:00:00 AM,99990009,99.74058218949979
3/28/2016 12:00:00 PM,99990009,133.08960330270207
3/28/2016 1:00:00 AM,99990009,127.66413028155608
3/28/2016 1:00:00 PM,99990009,129.1688303725799
3/28/2016 2:00:00 AM,99990009,126.02403383684349
3/28/2016 2:00:00 PM,99990009,112.72438494235627
3/28/2016 3:00:00 AM,99990009,130.83802330601122
3/28/2016 3:00:00 PM,99990009,111.38897949332062
3/28/2016 4:00:00 AM,99990009,119.06345663924903
3/28/2016 4:00:00 PM,99990009,119.72149957640617
3/28/2016 5:00:00 AM,99990009,89.13412265400892
3/28/2016 5:00:00 PM,99990009,94.4585980024749
3/28/2016 6:00:00 AM,99990009,345.70952495591405
3/28/2016 6:00:00 PM,99990009,184.37929117502847
3/28/2016 7:00:00 AM,99990009,221.78992835450896
3/28/2016 7:00:00 PM,99990009,223.75970010464312
3/28/2016 8:00:00 AM,99990009,209.3358572122666
3/28/2016 8:00:00 PM,99990009,91.83906186659
3/28/2016 9:00:00 AM,99990009,97.43506816664902
3/28/2016 9:00:00 PM,99990009,218.84032916336815
3/29/2016 10:00:00 AM,99990009,97.24572737265672
3/29/2016 10:00:00 PM,99990009,115.42543141561057
3/29/2016 11:00:00 AM,99990009,114.34978781977189
3/29/2016 11:00:00 PM,99990009,96.36289356418644
3/29/2016 12:00:00 AM,99990009,111.63104562584094
3/29/2016 12:00:00 PM,99990009,140.00889712008836
3/29/2016 1:00:00 AM,99990009,181.91149323535709
3/29/2016 1:00:00 PM,99990009,141.26668541965688
3/29/2016 2:00:00 AM,99990009,103.07111366753286
3/29/2016 2:00:00 PM,99990009,96.90630692191259
3/29/2016 3:00:00 AM,99990009,124.92355456178483
3/29/2016 3:00:00 PM,99990009,187.7466119438152
3/29/2016 4:00:00 AM,99990009,100.05005891256691
3/29/2016 4:00:00 PM,99990009,113.67971723118895
3/29/2016 5:00:00 AM,99990009,111.20412066455627
3/29/2016 5:00:00 PM,99990009,104.76768970420885
3/29/2016 6:00:00 AM,99990009,350.75310084510045
3/29/2016 6:00:00 PM,99990009,199.4599065548539
3/29/2016 7:00:00 AM,99990009,229.84941286952662
3/29/2016 7:00:00 PM,99990009,192.13251595742435
3/29/2016 8:00:00 AM,99990009,180.42274999192313
3/29/2016 8:00:00 PM,99990009,112.03854411080712
3/29/2016 9:00:00 AM,99990009,163.2807340085083
3/29/2016 9:00:00 PM,99990009,104.55532041931417
3/30/2016 10:00:00 AM,99990009,81.52838041035146
3/30/2016 10:00:00 PM,99990009,129.6419675779695
3/30/2016 11:00:00 AM,99990009,94.2240686796182
3/30/2016 11:00:00 PM,99990009,104.30703235113938
3/30/2016 12:00:00 AM,99990009,105.51257801743344
3/30/2016 12:00:00 PM,99990009,117.50996790247807
3/30/2016 1:00:00 AM,99990009,114.38396828292859
3/30/2016 1:00:00 PM,99990009,120.76027500046048
3/30/2016 2:00:00 AM,99990009,128.21975554431546
3/30/2016 2:00:00 PM,99990009,87.24642943546304
3/30/2016 3:00:00 AM,99990009,118.38196200108545
3/30/2016 3:00:00 PM,99990009,99.87804489441207
3/30/2016 4:00:00 AM,99990009,118.75597730192489
3/30/2016 4:00:00 PM,99990009,134.21729232579878
3/30/2016 5:00:00 AM,99990009,109.64457353849438
3/30/2016 5:00:00 PM,99990009,100.3919809767916
3/30/2016 6:00:00 AM,99990009,175.08510987595204
3/30/2016 6:00:00 PM,99990009,203.64004392159723
3/30/2016 7:00:00 AM,99990009,231.35478240907344
3/30/2016 7:00:00 PM,99990009,180.26540718330682
3/30/2016 8:00:00 AM,99990009,208.8103005096537
3/30/2016 8:00:00 PM,99990009,191.17193229435205
3/30/2016 9:00:00 AM,99990009,102.39049646092674
3/30/2016 9:00:00 PM,99990009,117.61100468539088
3/31/2016 10:00:00 AM,99990009,198.00724759892645
3/31/2016 10:00:00 PM,99990009,107.22459068511778
3/31/2016 11:00:00 AM,99990009,137.36749291076288
3/31/2016 11:00:00 PM,99990009,104.6029936322836
3/31/2016 12:00:00 AM,99990009,128.19798286875132
3/31/2016 12:00:00 PM,99990009,141.23162799273814
3/31/2016 1:00:00 AM,99990009,113.08418220510504
3/31/2016 1:00:00 PM,99990009,156.13920392001867
3/31/2016 2:00:00 AM,99990009,122.70206656770182
3/31/2016 2:00:00 PM,99990009,108.94807783971183
3/31/2016 3:00:00 AM,99990009,97.32296604298048
3/31/2016 3:00:00 PM,99990009,136.5119745628302
3/31/2016 4:00:00 AM,99990009,111.82480121023998
3/31/2016 4:00:00 PM,99990009,107.04399712255521
3/31/2016 5:00:00 AM,99990009,113.67354732190904
3/31/2016 5:00:00 PM,99990009,109.03192881855402
3/31/2016 6:00:00 AM,99990009,199.80548074308106
3/31/2016 6:00:00 PM,99990009,200.94139493735813
3/31/2016 7:00:00 AM,99990009,250.49603674586234
3/31/2016 7:00:00 PM,99990009,173.71295983857294
3/31/2016 8:00:00 AM,99990009,154.1542225547302
3/31/2016 8:00:00 PM,99990009,115.91528700326725
3/31/2016 9:00:00 AM,99990009,105.07488810331871
3/31/2016 9:00:00 PM,99990009,96.27191642616766
4/1/2016 10:00:00 AM,99990009,103.18911589265782
4/1/2016 10:00:00 PM,99990009,116.77535608042065
4/1/2016 11:00:00 AM,99990009,94.13018921548434
4/1/2016 11:00:00 PM,99990009,103.99321645150813
4/1/2016 12:00:00 AM,99990009,124.45919494780597
4/1/2016 12:00:00 PM,99990009,130.34726009450205
4/1/2016 1:00:00 AM,99990009,99.12584829832174
4/1/2016 1:00:00 PM,99990009,149.49123843494436
4/1/2016 2:00:00 AM,99990009,120.3263434894391
4/1/2016 2:00:00 PM,99990009,106.70200220303902
4/1/2016 3:00:00 AM,99990009,119.08122190491017
4/1/2016 3:00:00 PM,99990009,114.51200505921553
4/1/2016 4:00:00 AM,99990009,93.99936692848851
4/1/2016 4:00:00 PM,99990009,93.08488774855451
4/1/2016 5:00:00 AM,99990009,127.18905692477763
4/1/2016 5:00:00 PM,99990009,120.77981427683505
4/1/2016 6:00:00 AM,99990009,249.54087434532468
4/1/2016 6:00:00 PM,99990009,168.54914249014843
4/1/2016 7:00:00 AM,99990009,241.16316963025304
4/1/2016 7:00:00 PM,99990009,120.23829550024972
4/1/2016 8:00:00 AM,99990009,301.39485557513126
4/1/2016 8:00:00 PM,99990009,105.93303925538027
4/1/2016 9:00:00 AM,99990009,117.88861216901935
4/1/2016 9:00:00 PM,99990009,103.31112868771913
4/10/2016 10:00:00 AM,99990009,106.48859629799455
4/10/2016 10:00:00 PM,99990009,115.36846267566655
4/10/2016 11:00:00 AM,99990009,88.3719326367685
4/10/2016 11:00:00 PM,99990009,107.81258917999938
4/10/2016 12:00:00 AM,99990009,110.06100887641236
4/10/2016 12:00:00 PM,99990009,116.08956178808343
4/10/2016 1:00:00 AM,99990009,117.0335254202317
4/10/2016 1:00:00 PM,99990009,175.9598351274101
4/10/2016 2:00:00 AM,99990009,97.61044387341727
4/10/2016 2:00:00 PM,99990009,110.22359333072902
4/10/2016 3:00:00 AM,99990009,136.20098105592
4/10/2016 3:00:00 PM,99990009,95.13527494629123
4/10/2016 4:00:00 AM,99990009,116.32649577706142
4/10/2016 4:00:00 PM,99990009,104.04257678080755
4/10/2016 5:00:00 AM,99990009,120.04312852617049
4/10/2016 5:00:00 PM,99990009,67.36957814834814
4/10/2016 6:00:00 AM,99990009,217.026077016928
4/10/2016 6:00:00 PM,99990009,218.02034829820997
4/10/2016 7:00:00 AM,99990009,231.06057600996593
4/10/2016 7:00:00 PM,99990009,211.17850590472932
4/10/2016 8:00:00 AM,99990009,171.4596438566249
4/10/2016 8:00:00 PM,99990009,105.8667656619515
4/10/2016 9:00:00 AM,99990009,190.97420256990648
4/10/2016 9:00:00 PM,99990009,112.4980190998506
4/11/2016 10:00:00 AM,99990009,91.80738498093518
4/11/2016 10:00:00 PM,99990009,89.77727482300524
4/11/2016 11:00:00 AM,99990009,104.06375596109622
4/11/2016 11:00:00 PM,99990009,93.59599285312169
4/11/2016 12:00:00 AM,99990009,184.50529210657396
4/11/2016 12:00:00 PM,99990009,139.96466678044234
4/11/2016 1:00:00 AM,99990009,101.86358709796241
4/11/2016 1:00:00 PM,99990009,188.4533501108669
4/11/2016 2:00:00 AM,99990009,97.19995303466112
4/11/2016 2:00:00 PM,99990009,118.28401872155925
4/11/2016 3:00:00 AM,99990009,179.76597226085656
4/11/2016 3:00:00 PM,99990009,104.6448279742391
4/11/2016 4:00:00 AM,99990009,128.1778279113512
4/11/2016 4:00:00 PM,99990009,120.13599776933478
4/11/2016 5:00:00 AM,99990009,106.5825572715955
4/11/2016 5:00:00 PM,99990009,107.90955508372535
4/11/2016 6:00:00 AM,99990009,197.16811526935214
4/11/2016 6:00:00 PM,99990009,190.65214338126066
4/11/2016 7:00:00 AM,99990009,223.48597124473164
4/11/2016 7:00:00 PM,99990009,130.08229680184135
4/11/2016 8:00:00 AM,99990009,189.99148543407605
4/11/2016 8:00:00 PM,99990009,92.24624964475684
4/11/2016 9:00:00 AM,99990009,113.18534068022623
4/11/2016 9:00:00 PM,99990009,124.91706339838157
4/12/2016 12:00:00 AM,99990009,107.66839513730287
4/12/2016 1:00:00 AM,99990009,108.89499015147655
4/12/2016 2:00:00 AM,99990009,88.68009864479141
4/12/2016 3:00:00 AM,99990009,113.79478449247014
4/12/2016 4:00:00 AM,99990009,116.20726084275779
4/12/2016 5:00:00 AM,99990009,112.66975754159914
4/12/2016 6:00:00 AM,99990009,224.1811273726142
4/2/2016 10:00:00 AM,99990009,89.29940588128683
4/2/2016 10:00:00 PM,99990009,74.93863793379411
4/2/2016 11:00:00 AM,99990009,104.56778196788329
4/2/2016 11:00:00 PM,99990009,93.6616681400206
4/2/2016 12:00:00 AM,99990009,110.2600906886593
4/2/2016 12:00:00 PM,99990009,129.95076126378996
4/2/2016 1:00:00 AM,99990009,114.47507869838036
4/2/2016 1:00:00 PM,99990009,315.4845427040175
4/2/2016 2:00:00 AM,99990009,98.43789244225995
4/2/2016 2:00:00 PM,99990009,106.45266709847294
4/2/2016 3:00:00 AM,99990009,118.3289138606128
4/2/2016 3:00:00 PM,99990009,112.35549179574602
4/2/2016 4:00:00 AM,99990009,97.33705646535225
4/2/2016 4:00:00 PM,99990009,95.45799458573345
4/2/2016 5:00:00 AM,99990009,183.41436232158964
4/2/2016 5:00:00 PM,99990009,104.30969885924972
4/2/2016 6:00:00 AM,99990009,188.04111842741094
4/2/2016 6:00:00 PM,99990009,317.5559544100161
4/2/2016 7:00:00 AM,99990009,230.81274441787457
4/2/2016 7:00:00 PM,99990009,164.8210832607009
4/2/2016 8:00:00 AM,99990009,192.14382790206037
4/2/2016 8:00:00 PM,99990009,115.75878950027965
4/2/2016 9:00:00 AM,99990009,112.56064131104777
4/2/2016 9:00:00 PM,99990009,93.37196605374059
4/3/2016 10:00:00 AM,99990009,166.31449002789498
4/3/2016 10:00:00 PM,99990009,100.43230634081856
4/3/2016 11:00:00 AM,99990009,95.39300500637817
4/3/2016 11:00:00 PM,99990009,173.2492311332778
4/3/2016 12:00:00 AM,99990009,113.17178753884538
4/3/2016 12:00:00 PM,99990009,182.07821352669714
4/3/2016 1:00:00 AM,99990009,102.20477248511844
4/3/2016 1:00:00 PM,99990009,126.08211711399903
4/3/2016 2:00:00 AM,99990009,122.35739401547404
4/3/2016 2:00:00 PM,99990009,120.16220239358914
4/3/2016 3:00:00 AM,99990009,109.61120258822247
4/3/2016 3:00:00 PM,99990009,90.85985627259635
4/3/2016 4:00:00 AM,99990009,96.75514328345469
4/3/2016 4:00:00 PM,99990009,123.53636239487707
4/3/2016 5:00:00 AM,99990009,113.24475735100837
4/3/2016 5:00:00 PM,99990009,132.90219502722096
4/3/2016 6:00:00 AM,99990009,151.678150033882
4/3/2016 6:00:00 PM,99990009,185.3935855884917
4/3/2016 7:00:00 AM,99990009,272.0652069266524
4/3/2016 7:00:00 PM,99990009,207.01550028850562
4/3/2016 8:00:00 AM,99990009,163.7408923631605
4/3/2016 8:00:00 PM,99990009,111.71109559071002
4/3/2016 9:00:00 AM,99990009,109.23774342563988
4/3/2016 9:00:00 PM,99990009,103.63004255333698
4/4/2016 10:00:00 AM,99990009,191.47540482340423
4/4/2016 10:00:00 PM,99990009,94.95749640421397
4/4/2016 11:00:00 AM,99990009,98.99026708192974
4/4/2016 11:00:00 PM,99990009,122.64991535109932
4/4/2016 12:00:00 AM,99990009,94.07810768053716
4/4/2016 12:00:00 PM,99990009,141.77320442307388
4/4/2016 1:00:00 AM,99990009,119.456833757276
4/4/2016 1:00:00 PM,99990009,159.73896956367068
4/4/2016 2:00:00 AM,99990009,119.42857343942892
4/4/2016 2:00:00 PM,99990009,105.3092587928061
4/4/2016 3:00:00 AM,99990009,75.64352391814512
4/4/2016 3:00:00 PM,99990009,105.05324288340037
4/4/2016 4:00:00 AM,99990009,107.43197026683009
4/4/2016 4:00:00 PM,99990009,116.54446174471875
4/4/2016 5:00:00 AM,99990009,110.96280139874193
4/4/2016 5:00:00 PM,99990009,94.05270289261539
4/4/2016 6:00:00 AM,99990009,220.57882226799236
4/4/2016 6:00:00 PM,99990009,132.33570456613845
4/4/2016 7:00:00 AM,99990009,326.06713599790413
4/4/2016 7:00:00 PM,99990009,204.4655688634195
4/4/2016 8:00:00 AM,99990009,231.17766785904223
4/4/2016 8:00:00 PM,99990009,105.78960411232568
4/4/2016 9:00:00 AM,99990009,96.24254024043502
4/4/2016 9:00:00 PM,99990009,83.58927228780708
4/5/2016 10:00:00 AM,99990009,109.30028465663763
4/5/2016 10:00:00 PM,99990009,102.57177377916732
4/5/2016 11:00:00 AM,99990009,106.2160782739103
4/5/2016 11:00:00 PM,99990009,93.83160437574874
4/5/2016 12:00:00 AM,99990009,102.05101290193463
4/5/2016 12:00:00 PM,99990009,137.82961678414605
4/5/2016 1:00:00 AM,99990009,167.82271024679235
4/5/2016 1:00:00 PM,99990009,105.15154677192
4/5/2016 2:00:00 AM,99990009,98.16993899372704
4/5/2016 2:00:00 PM,99990009,112.2099419374297
4/5/2016 3:00:00 AM,99990009,171.73437933199662
4/5/2016 3:00:00 PM,99990009,103.74784392127842
4/5/2016 4:00:00 AM,99990009,108.56450479186883
4/5/2016 4:00:00 PM,99990009,114.5129328283389
4/5/2016 5:00:00 AM,99990009,117.85878512275504
4/5/2016 5:00:00 PM,99990009,123.12930294866624
4/5/2016 6:00:00 AM,99990009,191.03103130901735
4/5/2016 6:00:00 PM,99990009,175.960906954926
4/5/2016 7:00:00 AM,99990009,212.43689760524802
4/5/2016 7:00:00 PM,99990009,179.94909027521408
4/5/2016 8:00:00 AM,99990009,199.20201587841007
4/5/2016 8:00:00 PM,99990009,128.95881721953023
4/5/2016 9:00:00 AM,99990009,114.15372522781925
4/5/2016 9:00:00 PM,99990009,111.9293023463721
4/6/2016 10:00:00 AM,99990009,110.81598212723908
4/6/2016 10:00:00 PM,99990009,120.10521937086483
4/6/2016 11:00:00 AM,99990009,118.42722155548299
4/6/2016 11:00:00 PM,99990009,117.90142823614926
4/6/2016 12:00:00 AM,99990009,112.88647012052043
4/6/2016 12:00:00 PM,99990009,135.17197283866892
4/6/2016 1:00:00 AM,99990009,94.65051630688824
4/6/2016 1:00:00 PM,99990009,138.3149052308656
4/6/2016 2:00:00 AM,99990009,121.83632938041178
4/6/2016 2:00:00 PM,99990009,106.3795051136557
4/6/2016 3:00:00 AM,99990009,114.24566087331232
4/6/2016 3:00:00 PM,99990009,98.59663451941995
4/6/2016 4:00:00 AM,99990009,116.77534519701325
4/6/2016 4:00:00 PM,99990009,111.87250266930916
4/6/2016 5:00:00 AM,99990009,99.80316612483864
4/6/2016 5:00:00 PM,99990009,101.93433356205409
4/6/2016 6:00:00 AM,99990009,250.7014288600847
4/6/2016 6:00:00 PM,99990009,182.48800414790952
4/6/2016 7:00:00 AM,99990009,183.66943548956527
4/6/2016 7:00:00 PM,99990009,192.58175272705913
4/6/2016 8:00:00 AM,99990009,248.91298606587833
4/6/2016 8:00:00 PM,99990009,111.2090863363947
4/6/2016 9:00:00 AM,99990009,114.54493637976788
4/6/2016 9:00:00 PM,99990009,122.78989102690497
4/7/2016 10:00:00 AM,99990009,119.6240689981471
4/7/2016 10:00:00 PM,99990009,122.30216660888453
4/7/2016 11:00:00 AM,99990009,116.52357819878117
4/7/2016 11:00:00 PM,99990009,85.94517621803412
4/7/2016 12:00:00 AM,99990009,102.40813821805112
4/7/2016 12:00:00 PM,99990009,165.97089130384413
4/7/2016 1:00:00 AM,99990009,113.6951392294659
4/7/2016 1:00:00 PM,99990009,203.66018510028434
4/7/2016 2:00:00 AM,99990009,93.21741704835998
